timber-framed#s#2438692,VAL,exposed#n#7230228,timbers#n#14967718
untimbered#a#2438814,AGT,untimbered#a#2438814,lacking#v#2638434
untimbered#a#2438814,THM,timbers#n#14967718,lacking#v#2638434
toned#a#2438908,VAL,tone#n#7096765,distinguished#v#2197640
toned#a#2438908,TMP,often#n#-1,used#n#-1
toned#a#2438908,LOC,combination#n#-1,used#n#-1
toneless#a#2439050,MNR,toneless#a#2439050,lacking#v#2638434
toneless#a#2439050,VAL,tone#n#7096765,lacking#v#2638434
toneless#a#2439050,VAL,expression#n#4687095,lacking#v#2638434
tongued#a#2439167,THM,tongue#n#6916947,resembling#v#2665282
tongued#a#2439167,TMP,often#n#-1,used#n#-1
tongued#a#2439167,LOC,combination#n#-1,used#n#-1
tonguelike#s#2439375,AGT,tonguelike#s#2439375,resembling#v#2665282
tonguelike#s#2439375,THM,tongue#n#6916947,resembling#v#2665282
tonguelike#s#2439375,LOC,function#n#13806028,resembling#v#2665282
tonguelike#s#2439375,LOC,form#n#6301417,tongue#n#6916947
tonguelike#s#2439375,VAL,form#n#6301417,resembling#v#2665282
tonguelike#s#2439375,PW,tongue#n#6916947,form#n#6301417
tonguelike#s#2439375,PW,tongue#n#6916947,function#n#13806028
tongueless#a#2439471,AGT,tongueless#a#2439471,lacking#v#2638434
tongueless#a#2439471,THM,tongue#n#6916947,lacking#v#2638434
tipped#a#2439568,THM,tip#n#13319724,specified#v#949109
tipped#a#2439568,LOC,combination#n#-1,used#n#-1
filter-tipped#s#2439836,PW,is#n#-1,cigar#n#3034020
filter-tipped#s#2439836,PW,is#n#-1,cigarette#n#3034648
filter-tipped#s#2439836,VAL,filter-tipped#s#2439836,is#n#-1
filter-tipped#s#2439836,THM,smoke#n#13578096,filter#v#1461293
filter-tipped#s#2439836,THM,tip#n#13319724,designed#v#1641910
pink-tipped#s#2439990,MNR,pink#n#4978183,tipped#v#2043389
pink-tipped#s#2439990,THM,is#n#-1,tipped#v#2043389
pink-tipped#s#2439990,VAL,leaf#n#13173519,tipped#v#2043389
pink-tipped#s#2439990,PW,is#n#-1,leaf#n#13173519
plume-tipped#s#2440074,THM,plume#n#3976356,tipped#v#2043389
plume-tipped#s#2440074,VAL,plume#n#3976356,tipped#v#2043389
plume-tipped#s#2440074,THM,is#n#-1,tipped#v#2043389
plume-tipped#s#2440074,VAL,plant#n#17402,tipped#v#2043389
plume-tipped#s#2440074,PW,is#n#-1,plant#n#17402
spine-tipped#s#2440163,THM,spine#n#5595824,tipped#v#2043389
spine-tipped#s#2440163,VAL,spine#n#5595824,tipped#v#2043389
spine-tipped#s#2440163,THM,is#n#-1,tipped#v#2043389
spine-tipped#s#2440163,VAL,plant#n#17402,tipped#v#2043389
spine-tipped#s#2440163,PW,is#n#-1,plant#n#17402
thorn-tipped#s#2440252,THM,thorn#n#5840108,tipped#v#2043389
thorn-tipped#s#2440252,VAL,thorn#n#5840108,tipped#v#2043389
thorn-tipped#s#2440252,THM,is#n#-1,tipped#v#2043389
thorn-tipped#s#2440252,VAL,plant#n#17402,tipped#v#2043389
thorn-tipped#s#2440252,PW,is#n#-1,plant#n#17402
yellow-tipped#s#2440341,MNR,yellow#n#4972838,tipped#v#2043389
yellow-tipped#s#2440341,THM,is#n#-1,tipped#v#2043389
yellow-tipped#s#2440341,TMP,flower#n#11689786,tipped#v#2043389
yellow-tipped#s#2440341,PW,is#n#-1,flower#n#11689786
untipped#a#2440431,THM,untipped#a#2440431,provided#v#1185006
untipped#a#2440431,MNR,not#r#24073,provided#v#1185006
untipped#a#2440431,VAL,tip#n#13319724,provided#v#1185006
untipped#a#2440431,VAL,special#s#1107719,tip#n#13319724
tired#a#2440540,VAL,energy#n#11472635,depleted#v#1157517
tired#a#2440540,VAL,strength#n#5036872,depleted#v#1157517
all#s#2440966,MNR,very#r#31899,tired#v#75867
aweary#s#2441240,THM,aweary#s#2441240,fatigued#n#14487260
aweary#s#2441240,MNR,mentally#r#228724,fatigued#n#14487260
bleary#s#2441374,MNR,bleary#s#2441374,tired#v#75867
bleary#s#2441374,LOC,point#n#8637636,tired#v#75867
bleary#s#2441374,QNT,point#n#8637636,exhaustion#n#14040677
bored#s#2441494,ISA,bored#s#2441494,tired#v#75867
bored#s#2441494,LOC,world#n#9489410,tired#v#75867
burned-out#s#2441663,MNR,burned-out#s#2441663,exhausted#v#75174
burned-out#s#2441663,CAU,result#n#11430739,exhausted#v#75174
burned-out#s#2441663,VAL,longtime#s#1640261,stress#n#14399593
careworn#s#2441812,THM,effects#n#11430739,showing#n#6901395
careworn#s#2441812,LOC,care#n#656128,showing#n#6901395
careworn#s#2441812,LOC,overwork#n#624610,showing#n#6901395
careworn#s#2441812,MNR,wearing#s#840788,effects#n#11430739
drooping#s#2442177,MNR,weak#s#2328120,drooping#s#2442177
drooping#s#2442177,VAL,weak#s#2328120,exhaustion#n#14040677
exhausted#s#2442263,THM,energy#n#11472635,drained#v#2075385
exhausted#s#2442263,VAL,effectiveness#n#5206554,drained#v#2075385
exhausted#s#2442263,MNR,extremely#r#89408,tired#v#75867
exhausted#s#2442263,MNR,completely#r#8007,exhausted#s#2442263
knackered#s#2442934,MNR,very#r#31899,tired#v#75867
ragged#s#2443029,MNR,ragged#s#2443029,worn out#v#1372011
ragged#s#2443029,VAL,strain#n#14433493,worn out#v#1372011
ragged#s#2443029,VAL,stress#n#14399593,worn out#v#1372011
travel-worn#s#2443126,MNR,travel-worn#s#2443126,tired#v#75867
travel-worn#s#2443126,AGT,travel#n#7325733,tired#v#75867
unrefreshed#s#2443199,THM,unrefreshed#s#2443199,rested#v#1548665
unrefreshed#s#2443199,MNR,not#r#24073,rested#v#1548665
unrefreshed#s#2443199,MNR,refreshed#v#164252,rested#v#1548665
rested#a#2443423,MNR,not#r#24073,tired#v#75867
fresh#s#2443615,VAL,fresh#s#2443615,energy#n#11472635
untired#s#2443747,VAL,unreduced#s#353889,energy#n#11472635
bearable#s#2444024,MNR,unpleasant#a#1801600,borne#v#2636952
tolerant#s#2444201,THM,stress#n#14399593,tolerate#v#2463017
tolerant#s#2444201,THM,environmental conditions#n#14540103,tolerate#v#2463017
tolerant#s#2444201,VAL,physiological#a#2949082,stress#n#14399593
intolerable#a#2444489,AGT,incapable#a#308986,put up#n#-1
bitter#s#2444782,VAL,very#r#31899,difficult#a#744916
insufferable#s#2445314,VAL,behavior#n#1223473,used#v#1161188
insufferable#s#2445314,VAL,persons#n#7846,used#v#1161188
insufferable#s#2445314,POS,their#n#-1,behavior#n#1223473
tolerant#a#2445545,MNR,tolerant#a#2445545,showing#n#6901395
tolerant#a#2445545,THM,respect#n#14461018,showing#n#6901395
tolerant#a#2445545,VAL,practices#n#896250,showing#n#6901395
tolerant#a#2445545,LOC,rights#n#5182180,showing#n#6901395
tolerant#a#2445545,LOC,opinions#n#5954491,showing#n#6901395
unbigoted#s#2445755,VAL,not#r#24073,opinionated#s#288362
intolerant#a#2445826,THM,difference of opinion#n#7196595,tolerate#v#2463017
bigoted#s#2445998,MNR,obstinately#r#198845,attached#v#1292858
bigoted#s#2445998,VAL,creed#n#5968821,attached#v#1292858
bigoted#s#2445998,VAL,opinion#n#5954491,attached#v#1292858
rigid#s#2446199,VAL,rigid#s#2446199,compromise#n#7194002
rigid#s#2446199,VAL,rigid#s#2446199,flexibility#n#5029623
rigid#s#2446199,PW,incapable#a#308986,flexibility#n#5029623
tonal#a#2446352,VAL,tone#v#1068797,organized#v#2437377
tonal#a#2446352,QNT,one#n#-1,tone#v#1068797
tonal#a#2446352,THM,chords#v#1731231,organized#v#2437377
keyed#s#2446666,VAL,tone#n#7096765,set#v#1496967
keyed#s#2446666,THM,key#n#3618503,set#v#1496967
diatonic#s#2446738,THM,diatonic#s#2446738,based#v#638550
diatonic#s#2446738,THM,tones#n#7096765,using#n#419916
diatonic#s#2446738,THM,semitones#n#6872225,using#n#419916
diatonic#s#2446738,QNT,five#n#-1,tones#n#7096765
diatonic#s#2446738,QNT,two#n#-1,semitones#n#6872225
diatonic#s#2446738,VAL,western#a#828657,music#n#7034009
polytonal#s#2446889,MNR,polytonal#s#2446889,using#n#419916
polytonal#s#2446889,VAL,more#n#-1,using#n#419916
polytonal#s#2446889,MNR,simultaneously#r#120095,using#n#419916
polytonal#s#2446889,VAL,tonality#n#6876801,using#n#419916
polytonal#s#2446889,QNT,more#n#-1,tonality#n#6876801
polytonal#s#2446889,QNT,more#n#-1,one key#n#-1
toned#s#2447057,VAL,tone#n#7096765,distinguished#v#2197640
toned#s#2447057,VAL,specific#a#1106714,tone#n#7096765
toned#s#2447057,TMP,often#n#-1,used#n#-1
toned#s#2447057,LOC,combination#n#-1,used#n#-1
toned#s#2447057,ISA,tone#n#7096765,tone#n#7096765
tonic#s#2447247,AGT,tonic#s#2447247,relating#v#2681865
tonic#s#2447247,THM,keynote#n#7254938,relating#v#2681865
atonal#a#2447392,MNR,atonal#a#2447392,characterized#v#2703792
atonal#a#2447392,VAL,avoidance#n#204602,characterized#v#2703792
atonal#a#2447392,VAL,western#a#828657,tonality#n#6876801
atonal#a#2447392,VAL,traditional#a#611047,tonality#n#6876801
toothed#a#2447550,QNT,number#n#5128718,type#n#5848697
toothed#a#2447550,VAL,certain#a#336319,number#n#5128718
toothed#a#2447550,TMP,often#n#-1,used#n#-1
toothed#a#2447550,LOC,combination#n#-1,used#n#-1
toothed#a#2447550,VAL,certain#a#336319,type#n#5848697
toothed#a#2447550,SRC,certain#a#336319,type#n#5848697
buck-toothed#s#2447859,MNR,buck-toothed#s#2447859,protruding#v#2086193
buck-toothed#s#2447859,THM,front teeth#n#-1,protruding#v#2086193
buck-toothed#s#2447859,VAL,upper#s#2449821,front teeth#n#-1
fine-toothed#s#2448035,VAL,fine#s#2088253,teeth#n#5289932
fine-toothed#s#2448035,VAL,close together#n#-1,set#v#1496967
fine-toothed#s#2448035,THM,teeth#n#5289932,set#v#1496967
gap-toothed#s#2448172,THM,teeth#n#5289932,spaced#n#13933399
gap-toothed#s#2448172,MNR,widely#r#495663,spaced#n#13933399
saber-toothed#s#2448280,THM,sabers#n#4128605,resemble#v#2665282
small-toothed#s#2448429,MNR,small#a#1394303,toothed#n#-1
small-toothed#s#2448429,VAL,small#a#1394303,teeth#n#5289932
toothlike#s#2448507,AGT,toothlike#s#2448507,resembling#v#2665282
toothlike#s#2448507,THM,tooth#n#5290245,resembling#v#2665282
toothy#s#2448581,THM,teeth#n#5289932,showing#n#6901395
toothy#s#2448581,VAL,prominent#s#580805,teeth#n#5289932
toothless#a#2448786,MNR,toothless#a#2448786,lacking#v#2638434
toothless#a#2448786,THM,teeth#n#5289932,lacking#v#2638434
edental#s#2448944,QNT,few#n#-1,teeth#n#5289932
edentulous#s#2449079,THM,teeth#n#5289932,lost#a#1452455
top#a#2449153,THM,top#a#2449153,situated#v#1578506
top#a#2449153,VAL,position#n#8639173,situated#v#1578506
top#a#2449153,VAL,highest#a#1213526,position#n#8639173
apical#s#2449388,THM,apical#s#2449388,situated#v#1578506
apical#s#2449388,LOC,apex#n#8695539,situated#v#1578506
crowning#s#2449496,MNR,crowning#s#2449496,forming#v#2453050
crowning#s#2449496,THM,summit#n#13963489,forming#v#2453050
crowning#s#2449496,THM,crown#n#5315640,forming#v#2453050
upper#s#2449821,QNT,one#n#-1,two#n#-1
bottom#a#2449895,THM,bottom#a#2449895,situated#v#1578506
bottom#a#2449895,VAL,position#n#8639173,situated#v#1578506
bottom#a#2449895,LOC,bottom#a#2449895,situated#v#1578506
bottom#a#2449895,QNT,bottom#a#2449895,position#n#8639173
bottom#a#2449895,PW,position#n#8639173,bottom#a#2449895
bottom#a#2449895,VAL,lowest#a#1215141,position#n#8639173
inferior#s#2450200,VAL,given#s#28393,reference point#n#7273000
side#a#2450419,THM,side#a#2450419,located#v#2700775
side#a#2450419,LOC,side#a#2450419,located#v#2700775
broadside#s#2450577,VAL,full#a#1086845,side#n#8666920
lateral#s#2450673,LOC,side#n#8666920,extending#v#2691775
topped#a#2450846,QNT,top#n#8681598,character#n#9610740
topped#a#2450846,VAL,specified#v#949109,character#n#9610740
flat-topped#s#2450990,VAL,flattened#v#464382,upper surface#n#4522194
screw-topped#s#2451194,VAL,screw-topped#s#2451194,groove#n#1028686
screw-topped#s#2451194,ISA,spiral groove#n#-1,groove#n#1028686
bottomed#a#2451478,QNT,bottom#n#8528313,character#n#9610740
bottomed#a#2451478,VAL,specified#v#949109,character#n#9610740
bell-bottomed#s#2451627,VAL,bell-bottomed#s#2451627,bottom#n#8528313
bell-bottomed#s#2451627,PW,flare#v#2768764,bottom#n#8528313
copper-bottomed#s#2451790,QNT,bottom#n#8528313,copper#n#14659900
flatbottom#s#913487,VAL,flat#s#913184,bottom#n#8528313
round-bottomed#s#2451951,VAL,rounded#a#2048059,bottom#n#8528313
top-down#a#2452223,VAL,top-down#a#2452223,is#n#-1
top-down#a#2452223,VAL,down#r#95870,begins#v#2614382
top-down#a#2452223,VAL,works#n#4606723,begins#v#2614382
top-down#a#2452223,VAL,conceptual#s#12362,level#n#5101152
top-down#a#2452223,VAL,highest#a#1213526,level#n#5101152
top-down#a#2452223,ISA,approach#n#942956,problem#n#14434009
bottom-up#a#2452474,VAL,bottom-up#a#2452474,is#n#-1
bottom-up#a#2452474,VAL,details#n#13832132,begins#v#2614382
bottom-up#a#2452474,VAL,conceptual#s#12362,level#n#5101152
bottom-up#a#2452474,VAL,highest#a#1213526,level#n#5101152
bottom-up#a#2452474,ISA,approach#n#942956,problem#n#14434009
equatorial#a#2452691,VAL,equatorial#a#2452691,is#n#-1
equatorial#a#2452691,THM,is#n#-1,existing#v#2622766
equatorial#a#2452691,LOC,equator#n#8586248,existing#v#2622766
equatorial#a#2452691,VAL,geographic#a#3021543,equator#n#8586248
pantropical#s#2452871,THM,pantropical#s#2452871,distributed#v#1381221
pantropical#s#2452871,VAL,tropics#n#8692883,distributed#v#1381221
tropical#s#2452975,AGT,tropical#s#2452975,relating#v#2681865
tropical#s#2452975,QNT,characteristic#a#358006,situated#v#1578506
tropical#s#2452975,PW,characteristic#a#358006,tropics#n#8692883
tropical#s#2452975,LOC,side#n#8666920,region#n#8647614
tropical#s#2452975,PW,region#n#8647614,side#n#8666920
tropical#s#2452975,LOC,equator#n#8586248,region#n#8647614
tropical#s#2452975,PW,region#n#8647614,equator#n#8586248
tropical#s#2452975,PW,side#n#8666920,equator#n#8586248
tropical#s#2452975,ISA,tropics#n#8692883,region#n#8647614
polar#a#2453215,QNT,pole#n#3983015,is#n#-1
polar#a#2453215,PW,is#n#-1,pole#n#3983015
polar#a#2453215,PW,is#n#-1,Arctic#s#2453543
polar#a#2453215,VAL,polar#a#2453215,is#n#-1
polar#a#2453215,PW,pole#n#3983015,Arctic#s#2453543
polar#a#2453215,VAL,geographical#a#3021543,pole#n#3983015
circumpolar#s#2453443,LOC,region#n#8647614,found#v#2431950
circumpolar#s#2453443,VAL,polar#a#2848890,region#n#8647614
north-polar#s#2453543,VAL,north-polar#s#2453543,is#n#-1
north-polar#s#2453543,LOC,Arctic#n#8513487,relating#v#2681865
testate#a#2453826,VAL,legally#r#251820,valid#a#2498708
intestate#a#2453962,ISA,intestate#a#2453962,made#v#2566500
intestate#a#2453962,MNR,legally#r#251820,made#v#2566500
intestate#a#2453962,MNR,not#r#24073,death#n#7370091
intestate#a#2453962,VAL,legally#r#251820,valid#a#2498708
touched#a#2454161,THM,contact#n#40035,come into#n#-1
brushed#s#2454275,MNR,lightly#r#178236,touched#v#1208838
grazed#s#2454462,MNR,lightly#r#178236,touched#v#1208838
untouched#a#2454622,THM,contact#n#40035,come in#n#-1
untouched#a#2454622,MNR,not#r#24073,come in#n#-1
chewy#s#2455046,AGT,chewy#s#2455046,requiring#v#757790
chewy#s#2455046,THM,chewing#n#279654,requiring#v#757790
chewy#s#2455046,VAL,much#n#-1,chewing#n#279654
coriaceous#s#2455138,AGT,coriaceous#s#2455138,resembling#v#2665282
coriaceous#s#2455138,THM,leather#n#14783901,resemble#v#2665282
coriaceous#s#2455138,VAL,tough#a#2457510,leather#n#14783901
fibrous#s#2455307,VAL,especially#r#84223,impossible#a#1828578
hempen#s#2455448,THM,fibers#n#14891040,resembling#v#2665282
hempen#s#2455448,ISA,fibers especially fibers#n#-1,fibers#n#14891040
hempen#s#2455448,VAL,especially#r#84223,fibers#n#14891040
hempen#s#2455448,THM,cordage#n#13601032,making#n#925809
hempen#s#2455448,THM,those#n#-1,making#n#925809
hempen#s#2455448,QNT,cordage#n#13601032,those#n#-1
hempen#s#2455448,LOC,jute#n#14949783,cordage#n#13601032
hempen#s#2455448,PW,those#n#-1,jute#n#14949783
hempen#s#2455448,THM,fibers#n#14891040,used#v#1161188
tough-skinned#s#2455619,MNR,tough#a#2457510,skinned#n#-1
tough-skinned#s#2455619,VAL,outer#s#951591,covering#n#9280855
tough-skinned#s#2455619,VAL,tough#a#2457510,covering#n#9280855
tough-skinned#s#2455619,VAL,relatively#r#160834,tough#a#2457510
tender#a#2455719,AGT,tender#a#2455719,cut#v#1555301
chewable#s#2455914,AGT,chewable#s#2455914,cut#v#1555301
crisp#s#2456004,VAL,brittle#s#711942,tender#a#2457962
crisp#s#2456004,ISA,crisp#s#2456004,tender#a#2457962
flaky#s#2456177,MNR,easily#r#147876,made#v#2566500
flaky#s#2456177,THM,flakes#n#11529484,forming#v#2453050
tenderized#s#2456288,THM,tender#a#2457962,made#v#2566500
tenderized#s#2456288,VAL,marinating#v#213544,tender#a#2457962
tough#a#2456417,MNR,physically#r#115254,toughened#v#303309
calloused#s#2456642,VAL,calloused#s#2456642,calluses#n#14387971
calloused#s#2456642,AGT,skin#n#4237155,made#v#2566500
calloused#s#2456642,VAL,wear#n#3055525,made#v#2566500
calloused#s#2456642,MNR,tough#a#2457510,made#v#2566500
enured#s#2456852,VAL,tough#a#2457510,made#v#2566500
enured#s#2456852,QNT,exposure#n#5051127,made#v#2566500
enured#s#2456852,VAL,habitual#s#489491,exposure#n#5051127
tender#a#2457239,VAL,physically#r#115254,untoughened#a#2448166
delicate#s#2457397,MNR,delicate#s#2457397,hurt#v#2126629
delicate#s#2457397,MNR,easily#r#147876,hurt#v#2126629
tough#a#2457510,MNR,not#r#24073,given#s#28393
tough#a#2457510,VAL,sentimentality#n#4634863,given#s#28393
tough#a#2457510,VAL,gentleness#n#5077022,given#s#28393
hard-bitten#s#2457696,VAL,hard-bitten#s#2457696,experience#n#5993469
hard-bitten#s#2457696,MNR,tough#a#2457510,experience#n#5993469
tough-minded#s#2457822,MNR,tough-minded#s#2457822,facing#n#3320750
tough-minded#s#2457822,THM,difficulties#n#625102,facing#n#3320750
tough-minded#s#2457822,THM,facts#n#5825522,facing#n#3320750
tender#a#2457962,THM,tender#a#2457962,given#s#28393
tender#a#2457962,VAL,sentimentality#n#4634863,given#s#28393
tender#a#2457962,VAL,sympathy#n#6208877,given#s#28393
tender#a#2457962,VAL,gentleness#n#5077022,given#s#28393
protective#s#2458250,AGT,protective#s#2458250,showing#n#6901395
protective#s#2458250,THM,care#n#656128,showing#n#6901395
sentimental#s#2458360,VAL,sentiment#n#7497091,marked#v#1591414
sentimental#s#2458360,VAL,sentimentality#n#4634863,marked#v#1591414
toxic#a#2458503,VAL,toxic#a#2458503,is#n#-1
toxic#a#2458503,THM,poison#n#15056943,caused#v#1649143
toxic#a#2458503,THM,toxin#n#15058641,caused#v#1649143
cyanogenetic#s#2458848,THM,cyanide#n#14851516,producing#v#1756303
deadly#s#2459025,THM,venom#n#15061483,producing#v#1756303
deadly#s#2459025,VAL,extremely#r#89408,poisonous#s#227697
hepatotoxic#s#2459248,VAL,toxic#a#2449430,liver#n#5392877
hepatotoxic#s#2459248,ISA,hepatotoxic#s#2459248,liver#n#5392877
nephrotoxic#s#2459342,VAL,toxic#a#2449430,kidney#n#5340350
nephrotoxic#s#2459342,ISA,nephrotoxic#s#2459342,kidney#n#5340350
ototoxic#s#2459437,ISA,ototoxic#s#2459437,balance#n#13430153
poisonous#s#2459585,VAL,poisonous#s#2459585,poison#n#15056943
poisonous#s#2459585,PW,qualities#n#4731092,poison#n#15056943
nontoxic#a#2459713,VAL,poison#n#15056943,resulting#v#2640346
antitoxic#s#2459887,AGT,antitoxic#s#2459887,counteracting#v#2570888
antitoxic#s#2459887,THM,poison#n#15056943,counteracting#v#2570888
antitoxic#s#2459887,THM,toxin#n#15058641,counteracting#v#2570888
nonpoisonous#s#2459992,MNR,nonpoisonous#s#2459992,producing#v#1756303
nonpoisonous#s#2459992,MNR,not#r#24073,producing#v#1756303
nonpoisonous#s#2459992,THM,poison#n#15056943,producing#v#1756303
nonvenomous#s#2460087,AGT,nonvenomous#s#2460087,producing#v#1756303
nonvenomous#s#2460087,MNR,not#r#24073,producing#v#1756303
nonvenomous#s#2460087,THM,venom#n#15061483,producing#v#1756303
tractable#a#2460186,THM,tractable#a#2460186,managed#v#2441196
tractable#a#2460186,MNR,easily#r#147876,managed#v#2441196
ductile#s#2460624,THM,ductile#s#2460624,influenced#v#2542223
ductile#s#2460624,MNR,easily#r#147876,influenced#v#2542223
intractable#a#2461024,THM,mold#v#1700922,manage#v#2441196
intractable#a#2461024,VAL,not#r#24073,tractable#a#2451113
balking#s#2461452,VAL,short#a#1445077,stopping#n#3343088
refractory#s#2461635,AGT,refractory#s#2461635,responding#v#817348
refractory#s#2461635,MNR,not#r#24073,responding#v#817348
refractory#s#2461635,VAL,treatment#n#659325,responding#v#817348
unmalleable#s#2461973,AGT,unmalleable#s#2461973,shape#n#28005
unmalleable#s#2461973,THM,work#n#4606723,shape#n#28005
table#a#2462089,POS,hote#n#-1,table_d#n#-1
table#a#2462089,VAL,complete#s#1754870,price#n#5152365
table#a#2462089,ISA,restaurant meal#n#-1,meal#n#7589261
table#a#2462089,VAL,limited#a#1417858,choices#n#5798247
table#a#2462089,VAL,fixed#n#324088,price#n#5152365
a#a#2462237,ISA,restaurant meal#n#-1,meal#n#7589261
a#a#2462237,VAL,unlimited#s#1011878,choices#n#5798247
a#a#2462237,VAL,separate#a#2116958,price#n#5152365
untraceable#a#2462546,THM,incapable#a#308986,traced#v#731071
untraceable#a#2462546,ISA,untraceable#a#2462546,incapable#a#308986
caterpillar-tracked#s#2462824,VAL,caterpillar-tracked#s#2462824,caterpillar treads#n#4471653
caterpillar-tracked#s#2462824,LOC,wheels#n#4320641,tracks#n#5835238
half-track#s#2462975,VAL,half-track#s#2462975,wheels#n#4320641
traveled#a#2463260,TMP,term#n#-1,used#n#-1
traveled#a#2463260,TMP,sometimes#n#-1,used#n#-1
heavily#s#2463393,VAL,much#n#-1,traffic#n#8442260
