bulge#v#2720235,THM,form#v#2453050,bulge out#v#2081946
bulge#v#2720235,MNR,outward#r#258677,bulge out#v#2081946
bulge#v#2720235,QNT,outward#r#258677,bulge#v#2720235
bulge#v#2720235,ISA,form#v#2453050,bulge#v#2720235
bulge#v#2720235,VAL,so#n#-1,full#v#1401959
protuberate#v#2720416,VAL,rounded#a#2048059,prominence#n#14457053
protuberate#v#2720416,ISA,form#v#2453050,prominence#n#14457053
protuberate#v#2720606,THM,project#v#745209,bulge out#v#2081946
cantilever#v#2720740,ISA,cantilever#v#2720740,project#v#745209
abound#v#2721154,MNR,in large quantities#n#-1,exist#v#2622766
bristle#v#2721331,AGT,is#v#2622439,have#v#2208144
bristle#v#2721331,MNR,thickly#r#479490,covered#v#1335412
bristle#v#2721331,ISA,bristle is#n#-1,is#v#2622439
brim#v#2721687,VAL,completely#r#8007,full#a#1086845
abound#v#2721798,THM,abound_in#v#2721798,exist#v#2622766
abound#v#2721798,QNT,quantity#n#33914,exist#v#2622766
abound#v#2721798,VAL,large#a#1385012,quantity#n#33914
attach#v#2722040,VAL,event#n#29677,associated#v#715072
attach#v#2722040,VAL,entity#n#1740,associated#v#715072
attach#v#2722040,VAL,present#a#1735600,associated#v#715072
attend#v#2722442,CAU,result#n#11430739,follow#v#2718647
rule#v#2722870,ISA,rule is#n#-1,is#n#-1
carry#v#2722977,THM,person#n#7846,have on#n#-1
bag#v#2723237,MNR,loosely#r#154531,hang#v#1484705
bag#v#2723237,LOC,bag#v#2723237,hang#v#1484705
bag#v#2723237,VAL,empty#a#1090234,bag#v#2723237
dangle#v#2723347,MNR,freely#r#210651,hang#v#1484705
droop#v#2723576,THM,droop#v#2723576,hang#v#1484705
droop#v#2723576,MNR,laxly#r#387254,hang#v#1484705
droop#v#2723576,MNR,loosely#r#154531,hang#v#1484705
cancel#v#2723706,THM,cancel#v#2723706,make up#v#1757273
offset#v#2723890,VAL,counterbalance#n#13920689,compensate#v#2255433
adhere#v#2724053,VAL,compatible#s#511501,adhere#v#2724053
share#v#2724184,VAL,share#v#2724184,is#n#-1
bifurcate#v#2724738,QNT,two#n#-1,split#v#2473085
take#v#2725121,AGT,take_kindly_to#v#2725121,accept#v#2240906
take#v#2725121,MNR,willing#a#2575716,inclined#v#2725274
take#v#2725121,ISA,inclined#v#2725274,willing#a#2575716
tend#v#2725274,THM,is#v#2622439,tend#v#2725274
tend#v#2725274,AGT,disposition#n#4630969,do#v#2566500
tend#v#2725274,THM,something#n#-1,do#v#2566500
follow#v#2726024,VAL,logical#a#466504,consequence#n#11430739
follow#v#2726024,MNR,logically#r#363744,follow#v#2726024
follow#v#2726229,MNR,in time#n#-1,come after#n#-1
follow#v#2726229,CAU,result#n#11430739,come after#n#-1
follow#v#2726572,THM,something#n#-1,bring#v#1441539
follow#v#2726572,TMP,time#n#15295388,bring#v#1441539
run#v#2726779,THM,run#v#2726779,affected#v#137133
incur#v#2726906,VAL,oneself#n#-1,bring#v#1441539
incur#v#2726906,VAL,subject#s#2370095,make#v#2566500
incur#v#2726906,MNR,liable#s#2370732,become#v#2632685
run#v#2727159,VAL,particular#s#1107719,form#n#6301417
leave#v#2727313,THM,possibility#n#5960047,make#v#2566500
leave#v#2727313,THM,opportunity#n#14507501,provide#v#1185006
leave#v#2727313,THM,permit#v#803980,remain#v#2733337
leave#v#2727313,THM,cause#v#1649143,remain#v#2733337
leave#v#2727313,ISA,permit#v#803980,cause#v#1649143
come#v#2727715,THM,come_up#v#2727715,mentioned#v#1026199
look#v#2727841,THM,look_out_on#v#2727841,oriented#v#2719059
look#v#2727841,LOC,direction#n#8697710,oriented#v#2719059
look#v#2727841,VAL,certain#a#336319,direction#n#8697710
figure#v#2728082,THM,part#n#3898588,play#v#1075360
play#v#2728324,THM,play#v#2728324,received#v#523831
play#v#2728324,VAL,way#n#4936080,interpreted#v#940278
play#v#2728324,VAL,specific#a#1106714,way#n#4936080
present#v#2728538,THM,present#v#2728538,introduce#v#1645979
ramp#v#2728891,AGT,ramp#v#2728891,behave#v#2523827
ramp#v#2728891,MNR,violently#r#223859,behave#v#2523827
ramp#v#2728891,VAL,state#n#24900,behave#v#2523827
ramp#v#2728891,VAL,great#s#1389817,anger#n#7531593
elude#v#2729107,THM,understanding#n#5813483,escape#v#2078906
center#v#2729320,VAL,center_on#v#2729320,is#n#-1
do#v#2729439,POS,interest#n#5150324,everybody#n#-1
do#v#2729439,VAL,best#a#229099,interest#n#5150324
do#v#2729439,ISA,do_well#v#2729439,act#v#2372362
go#v#2729826,TMP,time#n#15295388,belong#v#2743599
cloister#v#2730001,AGT,is#n#-1,surround#v#1469999
cloister#v#2730001,VAL,cloister#v#2730001,is#n#-1
cloister#v#2730001,LOC,cloister#v#2730001,surround#v#1469999
cloister#v#2730001,LOC,garden#n#3422255,surround#v#1469999
become#v#2730133,THM,appearance#n#4681322,enhance#v#230459
rut#v#2730580,VAL,sexual#s#2140115,excitement#n#7543600
rut#v#2730580,VAL,male#a#1479992,mammals#n#1864419
come#v#2731335,VAL,useful#a#2495922,purpose#n#5991037
come#v#2731335,VAL,certain#a#336319,purpose#n#5991037
squat#v#2731437,VAL,disproportionately#r#318501,wide#s#1659326
refrain#v#2731589,THM,refrain#v#2731589,resist#v#1119003
refrain#v#2731589,THM,something#n#-1,resist#v#1119003
forbear#v#2731919,AGT,forbear#v#2731919,refrain#v#2731589
help#v#2732039,TMP,always#n#-1,used#n#-1
help#v#2732039,VAL,negative#n#-1,used#n#-1
stand#v#2732260,AGT,stand_by#v#2732260,act#v#2372362
stand#v#2732260,MNR,not#r#24073,act#v#2372362
stand#v#2732260,THM,anything#n#-1,act#v#2372362
sit#v#2732418,MNR,not#r#24073,participate#v#1084999
sit#v#2732418,ISA,sports event#n#-1,event#n#29677
sit#v#2732418,ISA,dance#n#7033652,event#n#29677
hoodoo#v#2732592,AGT,hoodoo#v#2732592,bring#v#1441539
hoodoo#v#2732592,THM,bad luck#n#14498989,bring#v#1441539
hoodoo#v#2732592,ISA,bad luck#n#14498989,source#n#8524579
stay#v#2733337,THM,stay#v#2733337,continue#v#783045
stay#v#2733337,LOC,place#n#8682181,continue#v#783045
stay#v#2733337,VAL,position#n#8639173,continue#v#783045
stay#v#2733337,LOC,situation#n#13950416,continue#v#783045
sell#v#2733758,THM,sell#v#2733758,sold#v#2733758
sell#v#2733758,VAL,certain#a#336319,price#n#5152365
sell#v#2733758,VAL,certain#a#336319,way#n#4936080
translate#v#2734017,VAL,translatable#a#2489092,way#n#4936080
translate#v#2734017,VAL,certain#a#336319,way#n#4936080
scale#v#2734263,ISA,scale#v#2734263,measure#v#648747
retail#v#2734445,THM,retail#v#2734445,sold#v#2247246
retail#v#2734445,LOC,level#n#5101152,sold#v#2247246
retail#v#2734445,VAL,retail#v#2734445,level#n#5101152
trade#v#2734659,THM,trade#v#2734659,traded#v#2734659
trade#v#2734659,VAL,certain#a#336319,price#n#5152365
trade#v#2734659,VAL,certain#a#336319,conditions#n#6768279
come#v#2735135,VAL,subject#s#2370095,object#n#2684
leave#v#2735289,LOC,state#n#24900,become#v#2632685
leave#v#2735289,MNR,so as to#n#-1,act#v#2372362
leave#v#2735289,VAL,specified#v#949109,state#n#24900
fall#v#2735838,THM,fall#v#2735838,come#v#1853188
leave#v#2736010,THM,leave#v#2736010,left#a#2040360
run#v#2736201,THM,run_into#v#2736201,beset#v#1129126
feel#v#2736346,ISA,felt#v#1465841,way#n#4936080
feel#v#2736346,VAL,certain#a#336319,way#n#4936080
crawl#v#2736557,AGT,crawl#v#2736557,feel#v#1775456
crawl#v#2736557,VAL,insects#n#2162607,crawling#v#2736557
read#v#2736688,THM,wording#n#7095931,contain#v#2706727
read#v#2736688,THM,form#n#6301417,contain#v#2706727
read#v#2736688,VAL,certain#a#336319,wording#n#7095931
read#v#2736688,VAL,certain#a#336319,form#n#6301417
read#v#2736688,SRC,certain#a#336319,form#n#6301417
linger#v#2737117,MNR,present#a#1735600,remain#v#2733337
linger#v#2737117,MNR,gradually#r#107987,waning#a#2545162
lie#v#2737265,VAL,else#n#-1,something#n#-1
count#v#2737507,THM,count#v#2737507,put#v#1496967
count#v#2737507,VAL,group#n#31563,put#v#1496967
owe#v#2737689,VAL,abstract#a#11776,sense#n#5685345
owe#v#2737689,VAL,abstract#a#11776,sense#n#5685345
gravitate#v#2738023,ISA,gravitate#v#2738023,move#v#1839438
converge#v#2738276,PW,number#n#5128718,limit#n#5131322
converge#v#2738276,QNT,limit#n#5131322,number#n#5128718
converge#v#2738276,QNT,increases#n#7371276,limit#n#5131322
converge#v#2738276,QNT,number#n#5128718,increases#n#7371276
converge#v#2738276,ISA,terms increases#n#-1,increases#n#7371276
converge#v#2738276,QNT,terms#n#6314878,increases#n#7371276
converge#v#2738276,ISA,approach#v#2057865,limit#n#5131322
diverge#v#2738478,ISA,diverge#v#2738478,series#n#8474987
diverge#v#2738478,QNT,limits#n#5131322,series#n#8474987
diverge#v#2738478,VAL,mathematical#s#1925170,series#n#8474987
accommodate#v#2738673,THM,hold#v#2687605,crowding#n#13956874
keep#v#2738997,AGT,keep#v#2738997,maintain#v#2284977
keep#v#2738997,VAL,safety#n#14562074,maintain#v#2284977
keep#v#2738997,VAL,injury#n#14309164,maintain#v#2284977
keep#v#2738997,VAL,harm#n#14309164,maintain#v#2284977
keep#v#2738997,THM,danger#n#14564367,maintain#v#2284977
resplend#v#2739328,AGT,resplend#v#2739328,shine#v#2771882
resplend#v#2739328,MNR,brightly#r#77168,shine#v#2771882
go#v#2739548,VAL,importance#n#5175788,extend#v#2691775
go#v#2739548,LOC,range#n#8646496,extend#v#2691775
go#v#2739681,THM,go_down#v#2739681,recorded#v#1002259
opalesce#v#2740015,PW,play#n#7032045,colors#n#4963771
opalesce#v#2740015,QNT,play#n#7032045,opal#n#14712395
opalesce#v#2740015,VAL,opal#n#14712395,colors#n#4963771
opalesce#v#2740015,ISA,opalesce#v#2740015,exhibit#v#2637937
lie#v#2740213,LOC,state#n#24900,remain#v#2733337
lie#v#2740213,VAL,condition#n#6768279,remain#v#2733337
lie#v#2740213,VAL,particular#s#1107719,state#n#24900
lie#v#2740213,VAL,particular#s#1107719,condition#n#6768279
lie#v#2740213,SRC,particular#s#1107719,condition#n#6768279
stand#v#2740363,THM,stand#v#2740363,occupy#v#2654741
stand#v#2740363,MNR,metaphorically#r#135073,occupy#v#2654741
stand#v#2740363,THM,place#n#8682181,occupy#v#2654741
stand#v#2740363,THM,location#n#27365,occupy#v#2654741
photograph#v#2740528,AGT,photograph#v#2740528,undergo#v#2108377
photograph#v#2740528,VAL,way#n#4936080,photographed#v#2740528
photograph#v#2740528,VAL,certain#a#336319,way#n#4936080
keep#v#2740675,THM,rot#v#210263,spoil#v#2533317
litter#v#2741017,THM,litter#v#2741017,strew#v#1211516
suit#v#2741157,VAL,agreeable#s#555499,suit#v#2741157
fit#v#2741628,THM,fit#v#2741628,conform#v#150107
fit#v#2741628,VAL,shape#n#28005,conform#v#150107
fit#v#2741628,VAL,size#n#5106204,conform#v#150107
tie#v#2741981,VAL,relevant#a#1975138,something#n#-1
lend#v#2742266,QNT,characteristics#n#5858316,qualities#n#4731092
lend#v#2742266,VAL,certain#a#336319,characteristics#n#5858316
partake#v#2742535,PW,qualities#n#4731092,something#n#-1
partake#v#2742535,PW,attributes#n#5857567,something#n#-1
define#v#2742653,ISA,show#v#2153218,outline#n#8630343
define#v#2742653,ISA,form#n#6301417,outline#n#8630343
let#v#2742938,THM,let_go#v#2742938,relaxed#v#420638
derive#v#2743062,VAL,relationship#n#13802931,connected#v#715072
derive#v#2743062,PW,relationship#n#13802931,blood#n#5407190
derive#v#2743062,MNR,for example#n#-1,connected#v#715072
belong#v#2743444,LOC,class#n#8014145,classified#a#416228
belong#v#2743444,LOC,category#n#8014145,classified#a#416228
belong#v#2743751,VAL,right#a#2039393,place#n#8682181
belong#v#2743751,VAL,right#a#2039393,situation#n#13950416
belong#v#2743751,SRC,right#a#2039393,situation#n#13950416
fry#v#2744116,VAL,excessively#r#47392,hot#a#1259404
circumvolute#v#2744271,THM,volutions#n#7461777,turn in#n#-1
circumvolute#v#2744271,LOC,spiral#n#13899010,turn in#n#-1
circumvolute#v#2744271,VAL,snail#n#1947031,turn in#n#-1
circumvolute#v#2744271,VAL,inward#a#951247,spiral#n#13899010
circumvolute#v#2744271,TMP,especially#r#84223,spiral#n#13899010
spiral#v#2744419,ISA,spiral#v#2744419,form#v#2453050
wind#v#2744576,LOC,curves#n#7013729,extend#v#2691775
snake#v#2744851,AGT,snake#v#2744851,pattern#n#411260
snake#v#2744851,LOC,pattern#n#411260,snake#v#2744851
snake#v#2744851,ISA,snake#v#2744851,form#v#2453050
miscegenate#v#2744996,THM,cohabit#v#2651193,marry#v#2495105
miscegenate#v#2744996,VAL,person#n#7846,marry#v#2495105
miscegenate#v#2744996,PW,person#n#7846,race#n#7487797
synchronize#v#2745129,MNR,at the same time#n#-1,happen#v#345297
meet#v#2745355,AGT,meet#v#2745355,reaction#n#13468534
meet#v#2745355,ISA,meet#v#2745355,experience#v#2114674
foil#v#2745563,THM,foil#v#2745563,enhance#v#230459
foil#v#2745563,VAL,contrast#n#653056,enhance#v#230459
jumble#v#2745736,VAL,together#r#510460,jumbled#v#2745736
wear#v#2745909,THM,expression#n#4687095,wear#v#2745909
wear#v#2745909,LOC,personality#n#4624919,wear#v#2745909
wear#v#2745909,VAL,attitude#n#6202938,wear#v#2745909
falter#v#2746079,VAL,unsure#a#339941,falter#v#2746079
embody#v#2746227,THM,something#n#-1,express#v#945869
embody#v#2746227,VAL,abstract#a#11776,something#n#-1
embody#v#2746227,VAL,tangible#a#2400702,form#n#6301417
promise#v#2746427,AGT,promise#v#2746427,give#v#2321848
promise#v#2746427,THM,grounds#n#9357302,give#v#2321848
promise#v#2746427,THM,expectations#n#5953807,give#v#2321848
hold#v#2746734,VAL,competent#a#514055,situation#n#13950416
hold#v#2746734,VAL,certain#a#336319,situation#n#13950416
hold#v#2746734,VAL,sufficiently#r#145571,competent#a#514055
hang#v#2746878,THM,hang#v#2746878,exhibited#v#2637937
range#v#2747024,VAL,range#v#2747024,is#v#2622439
range#v#2747024,VAL,capable#a#308813,range#v#2747024
range#v#2747024,VAL,gun#n#3472916,projecting#v#745209
range#v#2747024,QNT,distance#n#5091408,projecting#v#745209
range#v#2747024,VAL,certain#a#336319,distance#n#5091408
carry#v#2747232,THM,carry#v#2747232,conveyed#v#1062889
carry#v#2747232,QNT,distance#n#5091408,conveyed#v#1062889
carry#v#2747232,VAL,certain#a#336319,distance#n#5091408
admit#v#2747557,THM,access#n#5183715,give#v#2321848
admit#v#2747557,THM,entrance#n#3295682,give#v#2321848
agree#v#2747668,VAL,grammatical#a#2880322,agreement#n#6783066
draw#v#2747982,AGT,draw#v#2747982,allow#v#803980
draw#v#2747982,QNT,draft#n#13398441,allow#v#803980
drive#v#2748107,AGT,is#n#-1,driven#v#2748107
drive#v#2748107,ISA,drive is#n#-1,is#n#-1
drive#v#2748107,AGT,properties#n#13265007,driven#v#2748107
drive#v#2748107,VAL,certain#a#336319,properties#n#13265007
mean#v#2748357,QNT,degree#n#5101152,importance#n#5175788
mean#v#2748357,VAL,specified#v#949109,degree#n#5101152
confront#v#2748513,ISA,confront#v#2748513,face#n#4687095
originate#v#2749218,THM,trip#n#309196,begin#v#2614382
originate#v#2749218,LOC,point#n#8637636,begin#v#2614382
originate#v#2749218,VAL,train#n#8476659,begin#v#2614382
originate#v#2749218,VAL,bus#n#2927500,begin#v#2614382
originate#v#2749218,LOC,point#n#8637636,trip#n#309196
originate#v#2749218,VAL,certain#a#336319,point#n#8637636
come#v#2749440,LOC,point#n#8637636,occur#v#725311
come#v#2749440,QNT,series#n#8474987,occur#v#725311
come#v#2749440,VAL,certain#a#336319,point#n#8637636
flow#v#2749602,VAL,abundantly#r#214554,present#a#1735600
brood#v#2749936,THM,brood#v#2749936,hang#v#1484705
brood#v#2749936,VAL,something#n#-1,hang#v#1484705
overshadow#v#2750155,VAL,greater#s#1389817,significance#n#5177340
afford#v#2750326,VAL,financial#a#2847894,means#n#6033377
afford#v#2750326,THM,something#n#-1,buy#v#2211988
open#v#2750526,VAL,open#v#2750526,is#n#-1
be#v#2750695,VAL,form#n#6301417,used#v#1161188
be#v#2750695,ISA,infinitive form#n#-1,form#n#6301417
be#v#2750695,QNT,only#r#11221,form#n#6301417
act#v#2750852,VAL,suitable#s#1020885,theatrical performance#n#6906924
add#v#2751047,THM,addition#n#2682269,constitute#v#2401347
make#v#2751207,THM,make#v#2751207,add up#v#951320
admit#v#2751361,THM,possibility#n#5960047,afford#v#2344167
test#v#2751588,THM,test#v#2751588,tested#v#2751588
test#v#2751588,THM,show#v#2153218,tested#v#2751588
test#v#2751588,ISA,test#v#2751588,show#v#2153218
hold#v#2752150,VAL,characteristic#n#5858316,hold#v#2752150
break#v#2752324,THM,break#v#2752324,vary#v#2667330
break#v#2752324,THM,uniformity#n#4776288,vary#v#2667330
break#v#2752324,THM,continuity#n#14445439,vary#v#2667330
break#v#2752492,THM,break#v#2752492,come#v#1853188
break#v#2752492,QNT,end#n#8583557,come#v#1853188
carry#v#2752610,VAL,inherent#s#1348528,feature#n#5609513
carry#v#2752610,VAL,inherent#s#1348528,feature#n#5609513
count#v#2753015,AGT,is#n#-1,value#n#5864972
count#v#2753015,QNT,count#v#2753015,is#n#-1
count#v#2753015,ISA,count is#n#-1,is#n#-1
count#v#2753015,THM,weight#n#4578578,carry#v#1452567
count#v#2753015,MNR,certain#a#336319,value#n#5864972
count#v#2753015,VAL,certain#a#336319,weight#n#4578578
connect#v#2753278,THM,service#n#578562,provide#v#1185006
connect#v#2753278,MNR,so as to#n#-1,scheduled#v#680201
connect#v#2753278,LOC,transportation#n#4480667,service#n#578562
continue#v#2753584,QNT,interruption#n#384760,continue#v#2753584
continue#v#2753797,THM,intention#n#5991037,showing#n#6901395
sell#v#2754081,VAL,responsible#s#2474578,sale#n#1116934
sell#v#2754230,THM,sell#v#2754230,approved#v#675902
sell#v#2754230,VAL,acceptance#n#6203462,approved#v#675902
sell#v#2754230,ISA,gain acceptance#n#-1,acceptance#n#6203462
sell#v#2754230,QNT,gain#n#13776433,acceptance#n#6203462
make#v#2754634,AGT,make#v#2754634,undergo#v#2108377
make#v#2754634,THM,fabrication#n#6770602,undergo#v#2108377
make#v#2754634,THM,creation#n#910190,undergo#v#2108377
blanket#v#2755280,LOC,cover#n#2852392,blanket#v#2755280
blanket#v#2755280,ISA,blanket#v#2755280,form#v#2453050
carpet#v#2755395,PW,carpet#v#2755395,cover#n#2852392
carpet#v#2755395,ISA,carpet#v#2755395,form#v#2453050
smother#v#2755508,ISA,smother#v#2755508,cover#n#2852392
smother#v#2755508,VAL,impenetrable#s#537141,cover#n#2852392
smother#v#2755508,ISA,form#v#2453050,cover#n#2852392
shroud#v#2755643,THM,cover#n#2852392,shroud#v#2755643
shroud#v#2755643,ISA,form#v#2453050,cover#n#2852392
be#v#2755779,POS,house#n#-1,parents#n#-1
be#v#2755779,KIN,my#n#-1,parents#n#-1
rhyme#v#2756307,VAL,similar#a#1412553,syllable#n#6315661
rhyme#v#2756307,VAL,similar#a#1412553,sound#n#4988388
rhyme#v#2756307,VAL,last#s#1734561,syllable#n#6315661
consist#v#2756729,POS,its#n#-1,character#n#9610740
consist#v#2756729,VAL,essential#s#1584714,character#n#9610740
osculate#v#2756930,VAL,in common#n#-1,osculate#v#2756930
work#v#2757146,VAL,way#n#4936080,behave#v#2523827
work#v#2757146,VAL,certain#a#336319,way#n#4936080
ascend#v#2757326,MNR,in order#n#-1,go back#v#961746
ascend#v#2757326,VAL,in order#n#-1,succession#n#5051973
ascend#v#2757326,VAL,genealogical#a#3067329,succession#n#5051973
breathe#v#2757662,VAL,air#n#14865437,allow#v#803980
trim#v#2757827,LOC,equilibrium#n#13957933,flight#n#8237455
trim#v#2757982,AGT,balance#v#2678923,regulating#n#806695
trim#v#2757982,THM,control surfaces#n#2691302,regulating#n#806695
trim#v#2757982,ISA,trim#v#2757982,balance#v#2678923
swing#v#2758152,VAL,swing#v#2758152,is#n#-1
swing#v#2758152,VAL,certain#a#336319,musical rhythm#n#7100710
osculate#v#2758306,VAL,intermediate#n#14945410,osculate#v#2758306
osculate#v#2758306,VAL,intermediate#n#14945410,taxonomic groups#n#8008892
osculate#v#2758306,QNT,two#n#-1,taxonomic groups#n#8008892
supplement#v#2758806,VAL,supplement#v#2758806,serve#v#2676679
cohere#v#2759301,THM,parts#v#2034003,connected#v#715072
cohere#v#2759301,MNR,logically#r#363744,connected#v#715072
cohere#v#2759301,THM,elements#n#5877576,connected#v#715072
cohere#v#2759301,THM,results#n#11430739,connected#v#715072
cohere#v#2759301,ISA,consistency results#n#-1,results#n#11430739
cohere#v#2759301,VAL,internal#s#1042014,elements#n#5877576
cohere#v#2759301,VAL,aesthetic#a#3002795,results#n#11430739
cohere#v#2759517,MNR,orderly#a#1670379,united#v#368338
cohere#v#2759517,VAL,aesthetically#r#261231,consistent#a#466504
object#v#2759740,THM,disapproval#n#7518068,express#v#945869
recognize#v#2760033,ISA,exhibit recognition#n#-1,recognition#n#14435385
recognize#v#2760033,ISA,antigen#n#15061906,substrate#n#14763071
close#v#2760151,MNR,trading#n#80218,stops#v#1864781
head#v#2760338,AGT,head#v#2760338,take#v#2605633
head#v#2760338,THM,rise#n#7339517,take#v#2605633
head#v#2760338,POS,its#n#-1,rise#n#7339517
distribute#v#2760473,VAL,mathematically#r#64829,distributive#a#467913
distribute#v#2760571,THM,spread#v#1381221,distributed#v#2760571
distribute#v#2760571,VAL,statistical#a#2911627,analyses#n#-1
distribute#v#2760730,LOC,area#n#8514304,spread#v#1381221
distribute#v#2760730,VAL,given#s#28393,area#n#8514304
resist#v#2760892,MNR,immunologically#r#513831,resist#v#2760892
resist#v#2760892,MNR,immunologically#r#513831,introduction#n#238889
resist#v#2760892,PW,introduction#n#238889,organ#n#5305022
resist#v#2760892,PW,introduction#n#238889,tissue#n#5274844
resist#v#2760892,PW,tissue#n#5274844,organ#n#5305022
resist#v#2760892,VAL,foreign#s#1352775,tissue#n#5274844
resist#v#2760892,VAL,foreign#s#1352775,organ#n#5305022
resist#v#2760892,SRC,foreign#s#1352775,organ#n#5305022
